title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Los Marvel,https://www.palomitacas.com/pelicula/ficha/p609681,609681,7.0,7.0,15 de septiembre - 2021,2024-02-17
Ant-Man y la Avispa: Quantumania,https://www.palomitacas.com/pelicula/ficha/p640146,640146,7.0,7.0,15 de septiembre - 2021,2023-05-20
Guardianes de la galaxia Vol. 3,https://www.palomitacas.com/pelicula/ficha/p447365,447365,8.5,8.5,15 de septiembre - 2021,2023-08-03
Thor: Love and Thunder,https://www.palomitacas.com/pelicula/ficha/p616037,616037,6.0,6.0,15 de septiembre - 2021,2022-07-13
Black Panther: Wakanda por siempre,https://www.palomitacas.com/pelicula/ficha/p505642,505642,8.0,8.0,15 de septiembre - 2021,2023-02-03
Shang-Chi y la leyenda de los Diez Anillos,https://www.palomitacas.com/pelicula/ficha/p566525,566525,8.0,8.0,15 de septiembre - 2021,2021-09-15
La fábrica de sueños,https://www.palomitacas.com/pelicula/ficha/p570292,570292,,,,
Isi & Ossi,https://www.palomitacas.com/pelicula/ficha/p658760,658760,6.5,6.5,08 de septiembre - 2021,2021-09-08
La bella y la bestia,https://www.palomitacas.com/pelicula/ficha/p10020,10020,8.0,8.0,07 de septiembre - 2021,2021-09-07
Tarzán,https://www.palomitacas.com/pelicula/ficha/p37135,37135,8.0,8.0,07 de septiembre - 2021,2021-09-07
Luca,https://www.palomitacas.com/pelicula/ficha/p508943,508943,7.5,7.5,07 de septiembre - 2021,2021-09-07
Cruella 2,https://www.palomitacas.com/pelicula/ficha/p836454,836454,,,,
Con el amor no hay quien pueda,https://www.palomitacas.com/pelicula/ficha/p20825,20825,5.0,5.0,28 de agosto - 2021,2021-08-28
Cada día,https://www.palomitacas.com/pelicula/ficha/p465136,465136,8.0,8.0,23 de agosto - 2021,2024-03-15
365 días,https://www.palomitacas.com/pelicula/ficha/p664413,664413,1.0,1.0,15 de agosto - 2021,2021-08-15
Amor al sol,https://www.palomitacas.com/pelicula/ficha/p594697,594697,6.0,6.0,15 de agosto - 2021,2021-08-15
Mi primer beso 3,https://www.palomitacas.com/pelicula/ficha/p727745,727745,6.5,6.5,12 de agosto - 2021,2021-08-12
Bronce,https://www.palomitacas.com/pelicula/ficha/p308453,308453,5.0,5.0,11 de agosto - 2021,2021-08-11
No se puede huir del amor,https://www.palomitacas.com/pelicula/ficha/p785539,785539,7.0,7.0,09 de agosto - 2021,2021-08-09
Secreto nupcial,https://www.palomitacas.com/pelicula/ficha/p300640,300640,6.0,6.0,08 de agosto - 2021,2021-08-08
Roped,https://www.palomitacas.com/pelicula/ficha/p699519,699519,,,,
El campamento de mi vida,https://www.palomitacas.com/pelicula/ficha/p699102,699102,5.5,5.5,08 de agosto - 2021,2021-08-08
Work It: Al ritmo de los sueños,https://www.palomitacas.com/pelicula/ficha/p612706,612706,6.0,6.0,08 de agosto - 2021,2021-08-08
Una Segunda Oportunidad ¡Rivales!,https://www.palomitacas.com/pelicula/ficha/p588730,588730,6.0,6.0,08 de agosto - 2021,2021-08-08
Aquí y ahora,https://www.palomitacas.com/pelicula/ficha/p157386,157386,6.0,6.0,29 de julio - 2021,2021-07-29
Aquaman and The Lost Kingdom,https://www.palomitacas.com/pelicula/ficha/p572802,572802,6.5,6.5,27 de julio - 2021,2024-03-01
Young adult,https://www.palomitacas.com/pelicula/ficha/p57157,57157,4.0,4.0,27 de julio - 2021,2021-07-27
Un Verano De Amor,https://www.palomitacas.com/pelicula/ficha/p400190,400190,5.5,5.5,27 de julio - 2021,2021-07-27
Full Out 2: You Got This!,https://www.palomitacas.com/pelicula/ficha/p696160,696160,6.5,6.5,18 de julio - 2021,2021-07-18
Viuda negra,https://www.palomitacas.com/pelicula/ficha/p497698,497698,8.0,8.0,18 de julio - 2021,2021-07-18
Honey,https://www.palomitacas.com/pelicula/ficha/p10028,10028,6.0,6.0,17 de julio - 2021,2021-07-17
La magia de la Isla,https://www.palomitacas.com/pelicula/ficha/p806643,806643,6.5,6.5,12 de julio - 2021,2021-07-12
