title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
One Piece Film Red,https://www.palomitacas.com/pelicula/ficha/p900667,900667,5.0,5.0,12 de julio - 2024,2024-07-12
Tokyo Ghoul: Jack,https://www.palomitacas.com/pelicula/ficha/p483685,483685,6.5,6.5,06 de julio - 2024,2024-07-06
HIGHSCHOOL OF THE DEAD OVA,https://www.palomitacas.com/pelicula/ficha/p203101,203101,5.0,5.0,05 de julio - 2024,2024-07-05
Shin Ultraman,https://www.palomitacas.com/pelicula/ficha/p634429,634429,5.5,5.5,03 de julio - 2024,2024-07-03
The Boogeyman,https://www.palomitacas.com/pelicula/ficha/p532408,532408,5.0,5.0,03 de julio - 2024,2024-07-03
Winnie the Pooh: Miel y Sangre,https://www.palomitacas.com/pelicula/ficha/p980078,980078,1.0,1.0,03 de julio - 2024,2024-07-03
Beekeeper: El protector,https://www.palomitacas.com/pelicula/ficha/p866398,866398,7.0,7.0,03 de julio - 2024,2024-07-03
Todos los nombres de Dios,https://www.palomitacas.com/pelicula/ficha/p1053592,1053592,6.0,6.0,03 de julio - 2024,2024-07-03
Última entrega,https://www.palomitacas.com/pelicula/ficha/p939979,939979,5.0,5.0,03 de julio - 2024,2024-07-03
Zillion,https://www.palomitacas.com/pelicula/ficha/p678870,678870,6.0,6.0,03 de julio - 2024,2024-07-03
The King's Man: La primera misión,https://www.palomitacas.com/pelicula/ficha/p476669,476669,6.0,6.0,03 de julio - 2024,2024-07-03
Argylle,https://www.palomitacas.com/pelicula/ficha/p848538,848538,5.5,5.5,03 de julio - 2024,2024-07-03
El arte de matar,https://www.palomitacas.com/pelicula/ficha/p958006,958006,6.0,6.0,02 de julio - 2024,2024-07-02
Agente X: Última misión,https://www.palomitacas.com/pelicula/ficha/p927107,927107,5.0,5.0,02 de julio - 2024,2024-07-02
57 Segundos,https://www.palomitacas.com/pelicula/ficha/p937249,937249,5.5,5.5,02 de julio - 2024,2024-07-02
Ambulance. Plan de huida,https://www.palomitacas.com/pelicula/ficha/p763285,763285,5.5,5.5,30 de junio - 2024,2024-06-30
Godzilla y Kong: El nuevo imperio,https://www.palomitacas.com/pelicula/ficha/p823464,823464,,,,
The Walking Dead: The Return,https://www.palomitacas.com/pelicula/ficha/p1246596,1246596,,,,
Del revés 2 (Inside Out 2),https://www.palomitacas.com/pelicula/ficha/p1022789,1022789,6.0,6.0,12 de junio - 2024,2024-10-15
El reino del planeta de los simios,https://www.palomitacas.com/pelicula/ficha/p653346,653346,,,,
El especialista,https://www.palomitacas.com/pelicula/ficha/p746036,746036,,,,
