title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Kingsman: Servicio secreto,https://www.palomitacas.com/pelicula/ficha/p207703,207703,6.0,6.0,13 de marzo - 2020,2020-03-13
Dagon: la secta del mar,https://www.palomitacas.com/pelicula/ficha/p10836,10836,7.0,7.0,10 de marzo - 2020,2020-03-10
Messengers 2,https://www.palomitacas.com/pelicula/ficha/p20441,20441,6.0,6.0,09 de marzo - 2020,2020-03-09
La LEGO película 2,https://www.palomitacas.com/pelicula/ficha/p280217,280217,,,,
El orfanato,https://www.palomitacas.com/pelicula/ficha/p6537,6537,6.0,6.0,08 de marzo - 2020,2020-03-08
Esa voz es una mina,https://www.palomitacas.com/pelicula/ficha/p133632,133632,7.0,7.0,08 de marzo - 2020,2020-03-08
Superagente K-9,https://www.palomitacas.com/pelicula/ficha/p10345,10345,7.0,7.0,07 de marzo - 2020,2020-03-07
Rottweiler,https://www.palomitacas.com/pelicula/ficha/p12532,12532,3.0,3.0,07 de marzo - 2020,2020-03-07
El proyecto supermente,https://www.palomitacas.com/pelicula/ficha/p429691,429691,3.0,3.0,07 de marzo - 2020,2020-03-07
Objetivo: Presidente,https://www.palomitacas.com/pelicula/ficha/p217896,217896,4.0,4.0,06 de marzo - 2020,2020-03-06
La hora decisiva,https://www.palomitacas.com/pelicula/ficha/p300673,300673,7.0,7.0,05 de marzo - 2020,2020-03-05
Como la espuma,https://www.palomitacas.com/pelicula/ficha/p456280,456280,3.0,3.0,05 de marzo - 2020,2020-03-05
Elephant White,https://www.palomitacas.com/pelicula/ficha/p57585,57585,6.0,6.0,03 de marzo - 2020,2020-03-03
An Innocent Man,https://www.palomitacas.com/pelicula/ficha/p29185,29185,9.0,9.0,03 de marzo - 2020,2020-03-03
Amenazados,https://www.palomitacas.com/pelicula/ficha/p38199,38199,5.0,5.0,03 de marzo - 2020,2020-03-03
Llamada salvaje,https://www.palomitacas.com/pelicula/ficha/p27906,27906,7.0,7.0,03 de marzo - 2020,2020-03-03
El chico de oro,https://www.palomitacas.com/pelicula/ficha/p10136,10136,5.0,5.0,03 de marzo - 2020,2020-03-03
Stigmata,https://www.palomitacas.com/pelicula/ficha/p10307,10307,7.0,7.0,03 de marzo - 2020,2020-03-03
Una boda de muerte,https://www.palomitacas.com/pelicula/ficha/p85435,85435,4.0,4.0,03 de marzo - 2020,2020-03-03
Alta tensión,https://www.palomitacas.com/pelicula/ficha/p10226,10226,4.0,4.0,03 de marzo - 2020,2020-03-03
¡Por fin solos!,https://www.palomitacas.com/pelicula/ficha/p89325,89325,8.0,8.0,03 de marzo - 2020,2020-03-03
Cyrano de Bergerac,https://www.palomitacas.com/pelicula/ficha/p11673,11673,7.0,7.0,03 de marzo - 2020,2020-03-03
Imperium,https://www.palomitacas.com/pelicula/ficha/p374617,374617,6.0,6.0,03 de marzo - 2020,2020-03-03
Cocktail,https://www.palomitacas.com/pelicula/ficha/p7520,7520,6.0,6.0,03 de marzo - 2020,2020-03-03
La panda de la selva,https://www.palomitacas.com/pelicula/ficha/p448779,448779,6.0,6.0,03 de marzo - 2020,2020-03-03
Bajo control,https://www.palomitacas.com/pelicula/ficha/p14180,14180,5.0,5.0,03 de marzo - 2020,2020-03-03
Océanos,https://www.palomitacas.com/pelicula/ficha/p36970,36970,8.0,8.0,03 de marzo - 2020,2020-03-03
Rocky II,https://www.palomitacas.com/pelicula/ficha/p1367,1367,7.0,7.0,03 de marzo - 2020,2020-03-03
El gran torneo,https://www.palomitacas.com/pelicula/ficha/p24056,24056,8.0,8.0,03 de marzo - 2020,2020-03-03
Manuale d'amore,https://www.palomitacas.com/pelicula/ficha/p20068,20068,7.0,7.0,02 de marzo - 2020,2020-03-02
Wolf Creek,https://www.palomitacas.com/pelicula/ficha/p9885,9885,2.0,2.0,25 de febrero - 2020,2020-02-25
La tumba del diablo,https://www.palomitacas.com/pelicula/ficha/p17577,17577,6.0,6.0,19 de febrero - 2020,2020-02-19
"Detention, desafio en las aulas",https://www.palomitacas.com/pelicula/ficha/p95140,95140,7.0,7.0,19 de febrero - 2020,2020-02-19
Vice,https://www.palomitacas.com/pelicula/ficha/p307663,307663,7.0,7.0,18 de febrero - 2020,2020-02-18
Mi perro adoptivo,https://www.palomitacas.com/pelicula/ficha/p52193,52193,6.0,6.0,16 de febrero - 2020,2020-02-16
Invasión a la Tierra,https://www.palomitacas.com/pelicula/ficha/p44943,44943,7.0,7.0,15 de febrero - 2020,2020-02-15
Crash,https://www.palomitacas.com/pelicula/ficha/p884,884,4.0,4.0,15 de febrero - 2020,2020-02-15
Lovelace,https://www.palomitacas.com/pelicula/ficha/p77805,77805,8.0,8.0,14 de febrero - 2020,2020-02-14
El dia de la madre,https://www.palomitacas.com/pelicula/ficha/p14929,14929,2.0,2.0,14 de febrero - 2020,2020-02-14
Kon-Tiki,https://www.palomitacas.com/pelicula/ficha/p70667,70667,8.0,8.0,13 de febrero - 2020,2020-02-13
Super Size Me,https://www.palomitacas.com/pelicula/ficha/p9372,9372,8.0,8.0,13 de febrero - 2020,2020-02-13
Evasión o victoria,https://www.palomitacas.com/pelicula/ficha/p17360,17360,7.0,7.0,13 de febrero - 2020,2020-02-13
El loco del pelo rojo,https://www.palomitacas.com/pelicula/ficha/p29592,29592,8.0,8.0,12 de febrero - 2020,2020-02-12
Chinese Zodiac: La armadura de Dios,https://www.palomitacas.com/pelicula/ficha/p98567,98567,7.0,7.0,10 de febrero - 2020,2020-02-10
En el corazón del mar,https://www.palomitacas.com/pelicula/ficha/p205775,205775,7.0,7.0,10 de febrero - 2020,2020-02-10
Cómo acabar sin tu jefe 2,https://www.palomitacas.com/pelicula/ficha/p227159,227159,7.0,7.0,09 de febrero - 2020,2020-02-09
Cazafantasmas,https://www.palomitacas.com/pelicula/ficha/p43074,43074,5.0,5.0,08 de febrero - 2020,2020-02-08
Master and commander: Al otro lado del mundo,https://www.palomitacas.com/pelicula/ficha/p8619,8619,8.0,8.0,08 de febrero - 2020,2020-02-08
Juego sucio en Las Vegas,https://www.palomitacas.com/pelicula/ficha/p297702,297702,7.0,7.0,08 de febrero - 2020,2020-02-08
