title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Malavita,https://www.palomitacas.com/pelicula/ficha/p112205,112205,5.5,5.5,30 de noviembre - 2019,2014-05-14
Malditos bastardos,https://www.palomitacas.com/pelicula/ficha/p16869,16869,8.0,8.0,30 de noviembre - 2019,2015-08-01
Malditos vecinos,https://www.palomitacas.com/pelicula/ficha/p195589,195589,5.5,5.5,30 de noviembre - 2019,2014-12-16
Malditos vecinos 2,https://www.palomitacas.com/pelicula/ficha/p325133,325133,5.0,5.0,30 de noviembre - 2019,2016-12-21
Mallrats,https://www.palomitacas.com/pelicula/ficha/p2293,2293,5.0,5.0,30 de noviembre - 2019,2011-02-08
Malos tiempos en El Royale,https://www.palomitacas.com/pelicula/ficha/p446021,446021,5.5,5.5,30 de noviembre - 2019,2019-02-20
Mamá,https://www.palomitacas.com/pelicula/ficha/p132232,132232,5.5,5.5,30 de noviembre - 2019,2013-09-18
Mamá y Papá,https://www.palomitacas.com/pelicula/ficha/p401561,401561,4.5,4.5,30 de noviembre - 2019,2018-05-17
Marido por sorpresa,https://www.palomitacas.com/pelicula/ficha/p13401,13401,6.0,6.0,29 de noviembre - 2019,2009-06-18
Marte (The Martian),https://www.palomitacas.com/pelicula/ficha/p286217,286217,8.0,8.0,29 de noviembre - 2019,2017-01-21
Mary Poppins,https://www.palomitacas.com/pelicula/ficha/p433,433,9.0,9.0,29 de noviembre - 2019,2019-08-10
Más allá de los sueños,https://www.palomitacas.com/pelicula/ficha/p10202,10202,7.0,7.0,29 de noviembre - 2019,2010-02-13
Más allá del amor,https://www.palomitacas.com/pelicula/ficha/p226857,226857,7.0,7.0,29 de noviembre - 2019,2014-12-05
Matrimonio compulsivo,https://www.palomitacas.com/pelicula/ficha/p9038,9038,6.0,6.0,29 de noviembre - 2019,2012-03-13
Manchester frente al mar,https://www.palomitacas.com/pelicula/ficha/p334541,334541,6.5,6.5,29 de noviembre - 2019,2017-03-17
Mandarinas,https://www.palomitacas.com/pelicula/ficha/p238628,238628,6.0,6.0,29 de noviembre - 2019,2014-04-16
Manuale d'amore,https://www.palomitacas.com/pelicula/ficha/p20068,20068,6.0,6.0,29 de noviembre - 2019,2012-04-04
Manuale d'amore 2 (Corregido y aumentado),https://www.palomitacas.com/pelicula/ficha/p20069,20069,4.0,4.0,29 de noviembre - 2019,2010-12-07
Manuale d'amore 3. Las edades del amor,https://www.palomitacas.com/pelicula/ficha/p58219,58219,4.0,4.0,29 de noviembre - 2019,2011-12-13
Manual de un tacaño,https://www.palomitacas.com/pelicula/ficha/p382511,382511,5.5,5.5,29 de noviembre - 2019,2017-03-14
Mañana empieza todo,https://www.palomitacas.com/pelicula/ficha/p382591,382591,7.5,7.5,29 de noviembre - 2019,2016-12-03
"Mañana, cuando la guerra empiece",https://www.palomitacas.com/pelicula/ficha/p43930,43930,4.5,4.5,29 de noviembre - 2019,2013-12-04
Maps to the Stars,https://www.palomitacas.com/pelicula/ficha/p157851,157851,4.5,4.5,29 de noviembre - 2019,2014-12-23
Máquina de guerra,https://www.palomitacas.com/pelicula/ficha/p354287,354287,4.5,4.5,29 de noviembre - 2019,2017-11-14
Mara y el señor del fuego,https://www.palomitacas.com/pelicula/ficha/p328032,328032,4.0,4.0,29 de noviembre - 2019,2015-12-16
Maravillosa familia de Tokio,https://www.palomitacas.com/pelicula/ficha/p452313,452313,5.5,5.5,29 de noviembre - 2019,2017-12-20
Marcados para morir,https://www.palomitacas.com/pelicula/ficha/p58626,58626,4.5,4.5,29 de noviembre - 2019,2011-12-06
Marea letal,https://www.palomitacas.com/pelicula/ficha/p59963,59963,4.5,4.5,29 de noviembre - 2019,2012-12-12
Marea negra,https://www.palomitacas.com/pelicula/ficha/p296524,296524,6.0,6.0,29 de noviembre - 2019,2017-03-21
Marguerite Duras. París 1944,https://www.palomitacas.com/pelicula/ficha/p467675,467675,5.0,5.0,29 de noviembre - 2019,2018-04-13
María Magdalena,https://www.palomitacas.com/pelicula/ficha/p407439,407439,4.5,4.5,29 de noviembre - 2019,2018-09-11
"María, reina de Escocia",https://www.palomitacas.com/pelicula/ficha/p457136,457136,5.5,5.5,29 de noviembre - 2019,2019-06-20
Marie Curie,https://www.palomitacas.com/pelicula/ficha/p412204,412204,4.0,4.0,29 de noviembre - 2019,2019-12-04
Marmaduke,https://www.palomitacas.com/pelicula/ficha/p38579,38579,3.0,3.0,29 de noviembre - 2019,2011-12-06
Marsella,https://www.palomitacas.com/pelicula/ficha/p283459,283459,5.5,5.5,29 de noviembre - 2019,2014-12-16
Mary Shelley,https://www.palomitacas.com/pelicula/ficha/p332283,332283,5.5,5.5,29 de noviembre - 2019,2018-11-13
Mary y la flor de la Bruja,https://www.palomitacas.com/pelicula/ficha/p430447,430447,6.0,6.0,29 de noviembre - 2019,2015-05-13
Más allá de la realidad,https://www.palomitacas.com/pelicula/ficha/p24086,24086,4.5,4.5,29 de noviembre - 2019,2011-12-06
Más allá de la vida,https://www.palomitacas.com/pelicula/ficha/p44603,44603,6.0,6.0,29 de noviembre - 2019,2011-07-15
Más allá de las montañas,https://www.palomitacas.com/pelicula/ficha/p314388,314388,7.0,7.0,29 de noviembre - 2019,2016-01-14
Más allá de los sueños,https://www.palomitacas.com/pelicula/ficha/p12159,12159,7.0,7.0,29 de noviembre - 2019,2009-12-11
Más allá del tiempo,https://www.palomitacas.com/pelicula/ficha/p24420,24420,5.5,5.5,29 de noviembre - 2019,2012-09-11
Más de mil cámaras velan por tu seguridad,https://www.palomitacas.com/pelicula/ficha/p185859,185859,3.0,3.0,29 de noviembre - 2019,2010-12-08
Más vale sola que mal acompañada,https://www.palomitacas.com/pelicula/ficha/p26820,26820,4.0,4.0,29 de noviembre - 2019,2011-12-06
