title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Cónclave,https://www.palomitacas.com/pelicula/ficha/p974576,974576,7.0,7.0,18 de febrero - 2025,2025-02-18
La casa,https://www.palomitacas.com/pelicula/ficha/p1244869,1244869,6.5,6.5,29 de enero - 2025,2025-01-29
Nosferatu,https://www.palomitacas.com/pelicula/ficha/p426063,426063,7.0,7.0,29 de enero - 2025,2025-01-29
Vaiana 2,https://www.palomitacas.com/pelicula/ficha/p1241982,1241982,6.5,6.5,15 de enero - 2025,2025-01-15
Casa en llamas,https://www.palomitacas.com/pelicula/ficha/p1218193,1218193,6.5,6.5,15 de enero - 2025,2025-01-15
Embrujada,https://www.palomitacas.com/pelicula/ficha/p9722,9722,4.0,4.0,11 de enero - 2025,2025-01-11
Siempre queda el amor,https://www.palomitacas.com/pelicula/ficha/p9715,9715,5.0,5.0,11 de enero - 2025,2025-01-11
Las mujeres perfectas,https://www.palomitacas.com/pelicula/ficha/p9890,9890,5.0,5.0,11 de enero - 2025,2025-01-11
Culpa tuya,https://www.palomitacas.com/pelicula/ficha/p1156593,1156593,4.0,4.0,11 de enero - 2025,2025-01-11
Anora,https://www.palomitacas.com/pelicula/ficha/p1064213,1064213,9.0,9.0,11 de enero - 2025,2025-01-11
Amor a medianoche,https://www.palomitacas.com/pelicula/ficha/p419478,419478,6.5,6.5,08 de enero - 2025,2025-01-08
Cada día,https://www.palomitacas.com/pelicula/ficha/p465136,465136,7.0,7.0,08 de enero - 2025,2025-01-08
Suzume,https://www.palomitacas.com/pelicula/ficha/p916224,916224,8.5,8.5,30 de diciembre - 2024,2024-12-30
Broker,https://www.palomitacas.com/pelicula/ficha/p736732,736732,7.0,7.0,30 de diciembre - 2024,2024-12-30
Prácticamente magia,https://www.palomitacas.com/pelicula/ficha/p6435,6435,7.0,7.0,29 de diciembre - 2024,2024-12-29
La familia Addams,https://www.palomitacas.com/pelicula/ficha/p481084,481084,5.5,5.5,29 de diciembre - 2024,2024-12-29
Un padre en apuros,https://www.palomitacas.com/pelicula/ficha/p9279,9279,6.0,6.0,29 de diciembre - 2024,2024-12-29
Tú a Londres y yo a California,https://www.palomitacas.com/pelicula/ficha/p9820,9820,6.5,6.5,29 de diciembre - 2024,2024-12-29
Babe: El cerdito valiente,https://www.palomitacas.com/pelicula/ficha/p9598,9598,6.0,6.0,29 de diciembre - 2024,2024-12-29
"Flow, un mundo que salvar",https://www.palomitacas.com/pelicula/ficha/p823219,823219,7.5,7.5,24 de diciembre - 2024,2024-12-24
Mufasa: El rey león,https://www.palomitacas.com/pelicula/ficha/p762509,762509,8.0,8.0,24 de diciembre - 2024,2024-12-24
La virgen roja,https://www.palomitacas.com/pelicula/ficha/p1118028,1118028,7.0,7.0,24 de diciembre - 2024,2024-12-24
Wicked,https://www.palomitacas.com/pelicula/ficha/p402431,402431,8.0,8.0,08 de diciembre - 2024,2024-12-08
Más allá del tiempo,https://www.palomitacas.com/pelicula/ficha/p24420,24420,7.0,7.0,23 de noviembre - 2024,2024-11-23
Begin Again,https://www.palomitacas.com/pelicula/ficha/p198277,198277,7.5,7.5,23 de noviembre - 2024,2024-11-23
Midnight in Paris,https://www.palomitacas.com/pelicula/ficha/p59436,59436,7.0,7.0,23 de noviembre - 2024,2024-11-23
Del revés 2 (Inside Out 2),https://www.palomitacas.com/pelicula/ficha/p1022789,1022789,8.0,8.0,16 de noviembre - 2024,2024-11-16
MaXXXine,https://www.palomitacas.com/pelicula/ficha/p1023922,1023922,5.5,5.5,16 de noviembre - 2024,2024-11-16
Twister,https://www.palomitacas.com/pelicula/ficha/p664,664,6.0,6.0,16 de noviembre - 2024,2024-11-16
Una cuestión de tiempo,https://www.palomitacas.com/pelicula/ficha/p122906,122906,6.0,6.0,12 de noviembre - 2024,2024-11-12
El laberinto del fauno,https://www.palomitacas.com/pelicula/ficha/p1417,1417,8.0,8.0,06 de noviembre - 2024,2024-11-06
Victor Frankenstein,https://www.palomitacas.com/pelicula/ficha/p228066,228066,5.0,5.0,06 de noviembre - 2024,2024-11-06
Sólo los amantes sobreviven,https://www.palomitacas.com/pelicula/ficha/p152603,152603,6.5,6.5,06 de noviembre - 2024,2024-11-06
La Sustancia,https://www.palomitacas.com/pelicula/ficha/p933260,933260,6.0,6.0,23 de octubre - 2024,2024-10-23
La cumbre escarlata,https://www.palomitacas.com/pelicula/ficha/p201085,201085,6.5,6.5,18 de octubre - 2024,2024-10-18
"Invasión, insurrección",https://www.palomitacas.com/pelicula/ficha/p1075676,1075676,6.0,6.0,18 de octubre - 2024,2024-10-18
Joker: Folie à Deux,https://www.palomitacas.com/pelicula/ficha/p889737,889737,5.0,5.0,13 de octubre - 2024,2024-10-13
No hables con extraños,https://www.palomitacas.com/pelicula/ficha/p1114513,1114513,6.0,6.0,13 de octubre - 2024,2024-10-13
El misterio de Salem's Lot,https://www.palomitacas.com/pelicula/ficha/p748230,748230,4.0,4.0,13 de octubre - 2024,2024-10-13
