title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Godzilla,https://www.palomitacas.com/pelicula/ficha/p929,929,10.0,10.0,26 de diciembre - 2024,2024-12-26
Destino de caballero,https://www.palomitacas.com/pelicula/ficha/p9476,9476,10.0,10.0,26 de diciembre - 2024,2024-12-26
The King,https://www.palomitacas.com/pelicula/ficha/p504949,504949,10.0,10.0,23 de diciembre - 2024,2024-12-23
Kraven the Hunter,https://www.palomitacas.com/pelicula/ficha/p539972,539972,,,,
Apocalipsis Z: el principio del fin,https://www.palomitacas.com/pelicula/ficha/p1118031,1118031,7.0,7.0,22 de diciembre - 2024,2025-01-03
Nuestro secretito,https://www.palomitacas.com/pelicula/ficha/p1234811,1234811,10.0,10.0,08 de diciembre - 2024,2024-12-08
Mufasa: El rey león,https://www.palomitacas.com/pelicula/ficha/p762509,762509,10.0,10.0,06 de diciembre - 2024,2025-01-12
El señor de los anillos: La guerra de los Rohirrim,https://www.palomitacas.com/pelicula/ficha/p839033,839033,10.0,10.0,06 de diciembre - 2024,2024-12-07
Million Dollar Baby,https://www.palomitacas.com/pelicula/ficha/p70,70,10.0,10.0,20 de noviembre - 2024,2024-11-20
El hoyo,https://www.palomitacas.com/pelicula/ficha/p619264,619264,6.5,6.5,20 de noviembre - 2024,2024-11-20
Gladiator II,https://www.palomitacas.com/pelicula/ficha/p558449,558449,10.0,10.0,17 de noviembre - 2024,2024-11-17
Venom: El último baile,https://www.palomitacas.com/pelicula/ficha/p912649,912649,,,,
Joker: Folie à Deux,https://www.palomitacas.com/pelicula/ficha/p889737,889737,6.5,6.5,29 de octubre - 2024,2025-03-02
El exorcista del papa,https://www.palomitacas.com/pelicula/ficha/p758323,758323,10.0,10.0,19 de septiembre - 2024,2024-09-19
Vaiana 2,https://www.palomitacas.com/pelicula/ficha/p1241982,1241982,10.0,10.0,05 de septiembre - 2024,2025-03-16
El exorcismo de Georgetown,https://www.palomitacas.com/pelicula/ficha/p646683,646683,7.0,7.0,05 de septiembre - 2024,2025-02-23
Kung Fu Panda 4,https://www.palomitacas.com/pelicula/ficha/p1011985,1011985,10.0,10.0,05 de septiembre - 2024,2025-07-16
Geostorm,https://www.palomitacas.com/pelicula/ficha/p274855,274855,8.0,8.0,04 de septiembre - 2024,2024-09-04
Godzilla y Kong: El nuevo imperio,https://www.palomitacas.com/pelicula/ficha/p823464,823464,10.0,10.0,25 de agosto - 2024,2024-08-25
Alien: Romulus,https://www.palomitacas.com/pelicula/ficha/p945961,945961,10.0,10.0,25 de agosto - 2024,2025-01-15
Deadpool y Lobezno,https://www.palomitacas.com/pelicula/ficha/p533535,533535,10.0,10.0,25 de agosto - 2024,2024-11-17
3022,https://www.palomitacas.com/pelicula/ficha/p640882,640882,10.0,10.0,29 de junio - 2024,2024-06-29
Bad Boys: Ride or Die,https://www.palomitacas.com/pelicula/ficha/p573435,573435,,,,
