title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
La batalla de Hadiza,https://www.palomitacas.com/pelicula/ficha/p14111,14111,7.0,7.0,06 de junio - 2013,2013-06-06
El internado,https://www.palomitacas.com/pelicula/ficha/p21198,21198,7.0,7.0,06 de junio - 2013,2013-06-06
La mosca,https://www.palomitacas.com/pelicula/ficha/p11815,11815,7.0,7.0,06 de junio - 2013,2013-06-06
A todo gas,https://www.palomitacas.com/pelicula/ficha/p9799,9799,,999.0,05 de junio - 2013,2013-06-05
Vase de noces,https://www.palomitacas.com/pelicula/ficha/p35862,35862,1.0,1.0,05 de junio - 2013,2013-06-05
"Saló, o los 120 días de Sodoma",https://www.palomitacas.com/pelicula/ficha/p5336,5336,4.0,4.0,05 de junio - 2013,2013-06-05
Terminator,https://www.palomitacas.com/pelicula/ficha/p218,218,8.0,8.0,05 de junio - 2013,2013-06-05
La guerra de las galaxias. Episodio III: La venganza de los Sith,https://www.palomitacas.com/pelicula/ficha/p1895,1895,,999.0,03 de junio - 2013,2013-06-03
La guerra de las galaxias. Episodio II: El ataque de los clones,https://www.palomitacas.com/pelicula/ficha/p1894,1894,,999.0,03 de junio - 2013,2013-06-03
La guerra de las galaxias. Episodio VI: El retorno del Jedi,https://www.palomitacas.com/pelicula/ficha/p1892,1892,,999.0,03 de junio - 2013,2013-06-03
Superdetective en Hollywood III,https://www.palomitacas.com/pelicula/ficha/p306,306,8.0,8.0,03 de junio - 2013,2013-06-03
La guerra de las galaxias. Episodio IV: Una nueva esperanza,https://www.palomitacas.com/pelicula/ficha/p11,11,,999.0,03 de junio - 2013,2013-06-03
El hombre de la máscara de hierro,https://www.palomitacas.com/pelicula/ficha/p9313,9313,3.0,3.0,03 de junio - 2013,2022-05-14
Con la poli en los talones,https://www.palomitacas.com/pelicula/ficha/p10694,10694,7.0,7.0,03 de junio - 2013,2013-06-03
Thelma y Louise,https://www.palomitacas.com/pelicula/ficha/p1541,1541,9.0,9.0,03 de junio - 2013,2013-06-03
Terciopelo azul,https://www.palomitacas.com/pelicula/ficha/p793,793,7.0,7.0,01 de junio - 2013,2013-06-01
Valor de ley,https://www.palomitacas.com/pelicula/ficha/p44264,44264,5.0,5.0,01 de junio - 2013,2013-06-01
City of Angels,https://www.palomitacas.com/pelicula/ficha/p795,795,7.0,7.0,31 de mayo - 2013,2013-05-31
El hombre de los puños de hierro,https://www.palomitacas.com/pelicula/ficha/p97430,97430,6.0,6.0,31 de mayo - 2013,2013-05-31
Desde París con amor,https://www.palomitacas.com/pelicula/ficha/p26389,26389,7.0,7.0,31 de mayo - 2013,2013-05-31
El señor de las moscas,https://www.palomitacas.com/pelicula/ficha/p10847,10847,9.0,9.0,31 de mayo - 2013,2013-05-31
Donnie Darko. La secuela,https://www.palomitacas.com/pelicula/ficha/p17532,17532,3.0,3.0,31 de mayo - 2013,2013-05-31
Tango feroz: la leyenda de Tanguito,https://www.palomitacas.com/pelicula/ficha/p73857,73857,,999.0,29 de mayo - 2013,2013-05-29
Ken Park,https://www.palomitacas.com/pelicula/ficha/p7090,7090,8.0,8.0,28 de mayo - 2013,2013-05-28
El caso Slevin,https://www.palomitacas.com/pelicula/ficha/p186,186,,999.0,27 de mayo - 2013,2013-05-27
El truco final (El prestigio),https://www.palomitacas.com/pelicula/ficha/p1124,1124,8.0,8.0,27 de mayo - 2013,2013-05-27
V de Vendetta,https://www.palomitacas.com/pelicula/ficha/p752,752,7.0,7.0,27 de mayo - 2013,2013-05-27
Memento,https://www.palomitacas.com/pelicula/ficha/p77,77,10.0,10.0,27 de mayo - 2013,2013-05-27
El cazador de sueños,https://www.palomitacas.com/pelicula/ficha/p6171,6171,,999.0,27 de mayo - 2013,2013-05-27
Drive,https://www.palomitacas.com/pelicula/ficha/p64690,64690,8.0,8.0,27 de mayo - 2013,2013-05-27
