title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Sólo los tontos se enamoran,https://www.palomitacas.com/pelicula/ficha/p1968,1968,6.0,6.0,06 de julio - 2014,2014-07-06
Stargate: Puerta a las estrellas,https://www.palomitacas.com/pelicula/ficha/p2164,2164,8.0,8.0,06 de julio - 2014,2014-07-06
Contracara,https://www.palomitacas.com/pelicula/ficha/p754,754,8.0,8.0,06 de julio - 2014,2014-07-06
Pactar con el diablo,https://www.palomitacas.com/pelicula/ficha/p1813,1813,8.0,8.0,06 de julio - 2014,2014-07-06
El especialista,https://www.palomitacas.com/pelicula/ficha/p2636,2636,5.0,5.0,06 de julio - 2014,2014-07-06
La hoguera de las vanidades,https://www.palomitacas.com/pelicula/ficha/p9586,9586,7.0,7.0,06 de julio - 2014,2014-07-06
Jennifer 8,https://www.palomitacas.com/pelicula/ficha/p10424,10424,,,,
Blanco humano,https://www.palomitacas.com/pelicula/ficha/p2019,2019,6.0,6.0,06 de julio - 2014,2014-07-06
Tacones lejanos,https://www.palomitacas.com/pelicula/ficha/p8222,8222,7.0,7.0,06 de julio - 2014,2014-07-06
A propósito de Henry,https://www.palomitacas.com/pelicula/ficha/p11364,11364,8.0,8.0,06 de julio - 2014,2014-07-06
Mujercitas,https://www.palomitacas.com/pelicula/ficha/p9587,9587,7.0,7.0,06 de julio - 2014,2014-07-06
Wyatt Earp,https://www.palomitacas.com/pelicula/ficha/p12160,12160,8.0,8.0,06 de julio - 2014,2014-07-06
Manolito Gafotas,https://www.palomitacas.com/pelicula/ficha/p72900,72900,7.0,7.0,06 de julio - 2014,2014-07-06
Martín (Hache),https://www.palomitacas.com/pelicula/ficha/p43429,43429,8.0,8.0,06 de julio - 2014,2014-07-06
Crimen y Castigo,https://www.palomitacas.com/pelicula/ficha/p48124,48124,,,,
Ronin,https://www.palomitacas.com/pelicula/ficha/p8195,8195,8.0,8.0,06 de julio - 2014,2014-07-06
Crying Freeman: Los paraísos perdidos,https://www.palomitacas.com/pelicula/ficha/p9501,9501,7.0,7.0,06 de julio - 2014,2014-07-06
El último patriota,https://www.palomitacas.com/pelicula/ficha/p6058,6058,6.0,6.0,06 de julio - 2014,2014-07-06
¡Liberad a Willy!,https://www.palomitacas.com/pelicula/ficha/p1634,1634,7.0,7.0,06 de julio - 2014,2014-07-06
Speed 2,https://www.palomitacas.com/pelicula/ficha/p1639,1639,6.0,6.0,06 de julio - 2014,2014-07-06
Doble traición,https://www.palomitacas.com/pelicula/ficha/p10398,10398,8.0,8.0,06 de julio - 2014,2014-07-06
Robin Hood: Príncipe de los ladrones,https://www.palomitacas.com/pelicula/ficha/p8367,8367,7.0,7.0,06 de julio - 2014,2014-07-06
Vacas,https://www.palomitacas.com/pelicula/ficha/p2441,2441,7.0,7.0,06 de julio - 2014,2014-07-06
Gigoló,https://www.palomitacas.com/pelicula/ficha/p10402,10402,7.0,7.0,06 de julio - 2014,2014-07-06
Frankie y Johnny,https://www.palomitacas.com/pelicula/ficha/p3784,3784,8.0,8.0,06 de julio - 2014,2014-07-06
Matrimonio de conveniencia,https://www.palomitacas.com/pelicula/ficha/p12157,12157,6.0,6.0,06 de julio - 2014,2014-07-06
City of Angels,https://www.palomitacas.com/pelicula/ficha/p795,795,7.0,7.0,06 de julio - 2014,2014-07-06
Rescate (Ransom),https://www.palomitacas.com/pelicula/ficha/p3595,3595,7.0,7.0,06 de julio - 2014,2014-07-06
Pena de muerte,https://www.palomitacas.com/pelicula/ficha/p687,687,8.0,8.0,06 de julio - 2014,2014-07-06
Algo de que hablar,https://www.palomitacas.com/pelicula/ficha/p18402,18402,7.0,7.0,06 de julio - 2014,2014-07-06
Sheer Passion,https://www.palomitacas.com/pelicula/ficha/p364906,364906,,,,
J.F.K.: caso abierto,https://www.palomitacas.com/pelicula/ficha/p820,820,8.0,8.0,06 de julio - 2014,2014-07-06
