title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Novocaine,https://www.palomitacas.com/pelicula/ficha/p1195506,1195506,7.5,7.5,26 de marzo - 2025,2025-03-26
Control Freak,https://www.palomitacas.com/pelicula/ficha/p1286663,1286663,,,,
"Plankton, la película",https://www.palomitacas.com/pelicula/ficha/p1104845,1104845,,,,
Batman Ninja vs. Yakuza League,https://www.palomitacas.com/pelicula/ficha/p1297763,1297763,,,,
The Monkey,https://www.palomitacas.com/pelicula/ficha/p1124620,1124620,8.0,8.0,04 de marzo - 2025,2025-07-24
Soldado universal,https://www.palomitacas.com/pelicula/ficha/p9349,9349,,,,
Holland,https://www.palomitacas.com/pelicula/ficha/p257094,257094,,,,
Estado eléctrico,https://www.palomitacas.com/pelicula/ficha/p777443,777443,,,,
The Brutalist,https://www.palomitacas.com/pelicula/ficha/p549509,549509,,,,
Demon City 鬼ゴロシ,https://www.palomitacas.com/pelicula/ficha/p1405338,1405338,,,,
Mickey 17,https://www.palomitacas.com/pelicula/ficha/p696506,696506,,,,
Capitán América: Brave New World,https://www.palomitacas.com/pelicula/ficha/p822119,822119,7.0,7.0,26 de febrero - 2025,2025-02-26
El abismo secreto,https://www.palomitacas.com/pelicula/ficha/p950396,950396,,,,
La acompañante,https://www.palomitacas.com/pelicula/ficha/p1084199,1084199,7.0,7.0,04 de febrero - 2025,2025-03-04
Jurado Nº 2,https://www.palomitacas.com/pelicula/ficha/p1106739,1106739,,,,
Calendario mortal,https://www.palomitacas.com/pelicula/ficha/p1388694,1388694,,,,
Ad Vitam,https://www.palomitacas.com/pelicula/ficha/p1261501,1261501,,,,
Hombre lobo,https://www.palomitacas.com/pelicula/ficha/p710295,710295,,,,
De vuelta a la acción,https://www.palomitacas.com/pelicula/ficha/p993710,993710,,,,
"Flow, un mundo que salvar",https://www.palomitacas.com/pelicula/ficha/p823219,823219,,,,
El juramento,https://www.palomitacas.com/pelicula/ficha/p5955,5955,6.5,6.5,10 de enero - 2025,2025-01-10
Wallace y Gromit: La venganza se sirve con plumas,https://www.palomitacas.com/pelicula/ficha/p929204,929204,,,,
Apartment 7A,https://www.palomitacas.com/pelicula/ficha/p807339,807339,6.5,6.5,02 de enero - 2025,2025-01-02
Estación Rocafort,https://www.palomitacas.com/pelicula/ficha/p1276210,1276210,,,,
Maleficio,https://www.palomitacas.com/pelicula/ficha/p10008,10008,,,,
Oscuridad total,https://www.palomitacas.com/pelicula/ficha/p976830,976830,,,,
The Radleys,https://www.palomitacas.com/pelicula/ficha/p1139713,1139713,6.5,6.5,01 de enero - 2025,2025-01-01
Mufasa: El rey león,https://www.palomitacas.com/pelicula/ficha/p762509,762509,,,,
Nosferatu,https://www.palomitacas.com/pelicula/ficha/p426063,426063,,,,
Superman,https://www.palomitacas.com/pelicula/ficha/p1061474,1061474,8.5,8.5,26 de diciembre - 2024,2025-07-19
Free Birds (Vaya pavos),https://www.palomitacas.com/pelicula/ficha/p175574,175574,,,,
Kraven the Hunter,https://www.palomitacas.com/pelicula/ficha/p539972,539972,6.0,6.0,21 de diciembre - 2024,2025-01-20
Equipaje de mano,https://www.palomitacas.com/pelicula/ficha/p1005331,1005331,6.5,6.5,21 de diciembre - 2024,2024-12-21
Elevation,https://www.palomitacas.com/pelicula/ficha/p1035048,1035048,,,,
Una Navidad patas arriba,https://www.palomitacas.com/pelicula/ficha/p1203236,1203236,,,,
Dear Santa,https://www.palomitacas.com/pelicula/ficha/p1097870,1097870,,,,
Jack en la caja maldita 3,https://www.palomitacas.com/pelicula/ficha/p1207898,1207898,,,,
Levels,https://www.palomitacas.com/pelicula/ficha/p791042,791042,,,,
El super chef,https://www.palomitacas.com/pelicula/ficha/p10622,10622,,,,
9 días,https://www.palomitacas.com/pelicula/ficha/p3132,3132,7.0,7.0,25 de noviembre - 2024,2024-11-25
Wasabi: El trato sucio de la mafia,https://www.palomitacas.com/pelicula/ficha/p2110,2110,,,,
La roca,https://www.palomitacas.com/pelicula/ficha/p9802,9802,8.0,8.0,25 de noviembre - 2024,2024-11-25
Warrior,https://www.palomitacas.com/pelicula/ficha/p59440,59440,,,,
Negociador,https://www.palomitacas.com/pelicula/ficha/p9631,9631,8.0,8.0,25 de noviembre - 2024,2024-11-25
The Collection,https://www.palomitacas.com/pelicula/ficha/p134597,134597,6.5,6.5,25 de noviembre - 2024,2024-11-25
Venus,https://www.palomitacas.com/pelicula/ficha/p931954,931954,6.0,6.0,25 de noviembre - 2024,2025-09-02
Rare Exports. Un cuento gamberro de Navidad,https://www.palomitacas.com/pelicula/ficha/p48395,48395,7.0,7.0,25 de noviembre - 2024,2024-11-25
El último late night,https://www.palomitacas.com/pelicula/ficha/p938614,938614,8.5,8.5,25 de noviembre - 2024,2024-11-25
Inmaculada,https://www.palomitacas.com/pelicula/ficha/p1041613,1041613,,,,
Verdad o reto,https://www.palomitacas.com/pelicula/ficha/p460019,460019,,,,
La maldición del hombre lobo,https://www.palomitacas.com/pelicula/ficha/p894205,894205,8.0,8.0,25 de noviembre - 2024,2024-11-25
La invitación,https://www.palomitacas.com/pelicula/ficha/p306947,306947,6.5,6.5,25 de noviembre - 2024,2024-11-25
Project Silence,https://www.palomitacas.com/pelicula/ficha/p726139,726139,6.5,6.5,25 de noviembre - 2024,2024-11-25
Borderlands,https://www.palomitacas.com/pelicula/ficha/p365177,365177,,,,
Moana 2,https://www.palomitacas.com/pelicula/ficha/p1241982,1241982,,,,
No te muevas,https://www.palomitacas.com/pelicula/ficha/p1063877,1063877,,,,
Megalópolis - Una fábula,https://www.palomitacas.com/pelicula/ficha/p592831,592831,,,,
Heretic,https://www.palomitacas.com/pelicula/ficha/p1138194,1138194,7.0,7.0,15 de noviembre - 2024,2025-07-24
Descansa en paz,https://www.palomitacas.com/pelicula/ficha/p1020896,1020896,6.0,6.0,15 de noviembre - 2024,2024-11-15
Stopmotion,https://www.palomitacas.com/pelicula/ficha/p840889,840889,6.5,6.5,15 de noviembre - 2024,2024-11-15
South Park: Las Guerras de Streaming - Parte 2,https://www.palomitacas.com/pelicula/ficha/p993729,993729,7.5,7.5,15 de noviembre - 2024,2024-11-15
Apocalipsis Z: el principio del fin,https://www.palomitacas.com/pelicula/ficha/p1118031,1118031,,,,
Red One,https://www.palomitacas.com/pelicula/ficha/p845781,845781,7.0,7.0,01 de noviembre - 2024,2025-07-24
El brillo de la televisión,https://www.palomitacas.com/pelicula/ficha/p858017,858017,3.5,3.5,01 de noviembre - 2024,2024-11-01
Canary Black,https://www.palomitacas.com/pelicula/ficha/p976734,976734,6.5,6.5,29 de octubre - 2024,2024-11-01
Los hombres lobo,https://www.palomitacas.com/pelicula/ficha/p1091181,1091181,3.0,3.0,24 de octubre - 2024,2024-10-24
Asalto a la comisaría,https://www.palomitacas.com/pelicula/ficha/p969926,969926,,,,
Azrael,https://www.palomitacas.com/pelicula/ficha/p1029235,1029235,,,,
Ahí afuera,https://www.palomitacas.com/pelicula/ficha/p1306764,1306764,,,,
Bagman. El hombre del saco,https://www.palomitacas.com/pelicula/ficha/p978796,978796,6.0,6.0,21 de octubre - 2024,2025-07-24
The Shadow Strays,https://www.palomitacas.com/pelicula/ficha/p1151949,1151949,,,,
La mujer del momento,https://www.palomitacas.com/pelicula/ficha/p835113,835113,,,,
South Park. Post Covid: El Retorno del Covid,https://www.palomitacas.com/pelicula/ficha/p874300,874300,,,,
Smile 2,https://www.palomitacas.com/pelicula/ficha/p1100782,1100782,8.0,8.0,15 de octubre - 2024,2024-11-25
"Invasión, insurrección",https://www.palomitacas.com/pelicula/ficha/p1075676,1075676,,,,
Los horrores de Caddo Lake,https://www.palomitacas.com/pelicula/ficha/p863873,863873,5.5,5.5,15 de octubre - 2024,2024-11-01
